CLIP-A-2-09	RTS25	2.000	6.000
CLIP-A-2-09	RTS28	0.000	2.000
CLIP-A-2-09	RTS31	1.000	34.000
CLIP-A-2-09	RTS35	0.000	0.000
CLIP-A-2-09	RTS36	0.000	3.000
CLIP-A-2-09	RTS37	1.000	51.000
CLIP-A-2-09	MB229	9.000	13.000
CLIP-A-2-09	MB254	0.000	8.000
CLIP-A-2-09	MB258	0.000	1.000
CLIP-A-2-09	MB319	0.000	1.000
CLIP-A-2-09	MB320	0.000	1.000
CLIP-A-2-09	MB351	1.000	0.000
CLIP-A-2-09	MB361	2.000	1.000
CLIP-A-2-09	MB362	6.000	3.000
CLIP-A-2-09	MB363	1.000	3.000
CLIP-A-2-09	MB371	20.000	13.000
CLIP-A-2-09	MB381	4.000	54.000
CLIP-A-2-09	MB392	0.000	0.000
CLIP-A-2-09	MB440	1.000	0.000
CLIP-A-2-09	AVG	1.339	4.804
CLIP-A-3-10	RTS1	7.000	2.000
CLIP-A-3-10	RTS5	3.000	34.000
CLIP-A-3-10	RTS6	0.000	0.000
CLIP-A-3-10	RTS10	13.000	0.000
CLIP-A-3-10	RTS19	0.000	49.000
CLIP-A-3-10	RTS21	1.000	3.000
CLIP-A-3-10	RTS25	2.000	10.000
CLIP-A-3-10	RTS28	0.000	2.000
CLIP-A-3-10	RTS31	1.000	35.000
CLIP-A-3-10	RTS35	0.000	1.000
CLIP-A-3-10	RTS36	1.000	4.000
CLIP-A-3-10	RTS37	1.000	51.000
CLIP-A-3-10	MB229	10.000	20.000
CLIP-A-3-10	MB239	0.000	1.000
CLIP-A-3-10	MB254	0.000	9.000
CLIP-A-3-10	MB258	1.000	2.000
CLIP-A-3-10	MB319	0.000	3.000
CLIP-A-3-10	MB320	0.000	1.000
CLIP-A-3-10	MB351	1.000	1.000
CLIP-A-3-10	MB361	3.000	2.000
CLIP-A-3-10	MB362	6.000	2.000
CLIP-A-3-10	MB363	2.000	5.000
CLIP-A-3-10	MB371	20.000	20.000
CLIP-A-3-10	MB381	4.000	65.000
CLIP-A-3-10	MB392	1.000	0.000
CLIP-A-3-10	MB431	0.000	0.000
CLIP-A-3-10	MB440	1.000	0.000
CLIP-A-3-10	AVG	1.393	5.750
Hamid-20	RTS1	8.000	7.000
Hamid-20	RTS2	1.000	15.000
Hamid-20	RTS4	3.000	10.000
Hamid-20	RTS5	1.000	91.000
Hamid-20	RTS6	3.000	96.000
Hamid-20	RTS10	33.000	27.000
Hamid-20	RTS13	10.000	87.000
Hamid-20	RTS14	0.000	22.000
Hamid-20	RTS19	0.000	89.000
Hamid-20	RTS21	2.000	22.000
Hamid-20	RTS24	3.000	83.000
Hamid-20	RTS25	1.000	98.000
Hamid-20	RTS27	4.000	93.000
Hamid-20	RTS28	3.000	48.000
Hamid-20	RTS31	5.000	94.000
Hamid-20	RTS32	6.000	91.000
Hamid-20	RTS35	1.000	17.000
Hamid-20	RTS36	1.000	16.000
