BJUTmydt-04	RTS1	0.0667	69.0000	1.0000	69.0000
BJUTmydt-04	RTS2	0.0000	76.0000	0.0000	76.0000
BJUTmydt-04	RTS4	0.0000	92.0000	0.0000	92.0000
BJUTmydt-04	RTS5	0.1667	93.0000	1.0000	93.0000
BJUTmydt-04	RTS6	0.0625	94.0000	1.0000	94.0000
BJUTmydt-04	RTS10	0.0000	76.0000	0.0000	76.0000
BJUTmydt-04	RTS13	0.0000	76.0000	0.0000	76.0000
BJUTmydt-04	RTS14	0.0000	77.0000	0.0000	77.0000
BJUTmydt-04	RTS19	0.0000	76.0000	0.0000	76.0000
BJUTmydt-04	RTS21	0.0000	74.0000	0.0000	74.0000
BJUTmydt-04	RTS24	0.0000	94.0000	0.0000	94.0000
BJUTmydt-04	RTS25	0.0000	93.0000	0.0000	93.0000
BJUTmydt-04	RTS27	0.0000	76.0000	0.0000	76.0000
BJUTmydt-04	RTS28	0.0000	66.0000	0.0000	66.0000
BJUTmydt-04	RTS31	0.0000	89.0000	0.0000	89.0000
BJUTmydt-04	RTS32	0.0000	75.0000	0.0000	75.0000
BJUTmydt-04	RTS35	0.0000	93.0000	0.0000	93.0000
BJUTmydt-04	RTS36	0.0000	64.0000	0.0000	64.0000
BJUTmydt-04	RTS37	0.0952	74.0000	2.0000	74.0000
BJUTmydt-04	RTS43	0.0370	91.0000	1.0000	91.0000
BJUTmydt-04	MB226	0.0000	65.0000	0.0000	65.0000
BJUTmydt-04	MB229	0.0000	88.0000	0.0000	88.0000
BJUTmydt-04	MB230	0.0000	79.0000	0.0000	79.0000
BJUTmydt-04	MB239	0.0000	92.0000	0.0000	92.0000
BJUTmydt-04	MB254	0.0000	55.0000	0.0000	55.0000
BJUTmydt-04	MB256	0.0000	86.0000	0.0000	86.0000
BJUTmydt-04	MB258	0.0000	85.0000	0.0000	85.0000
BJUTmydt-04	MB265	0.0000	50.0000	0.0000	50.0000
BJUTmydt-04	MB267	0.0000	75.0000	0.0000	75.0000
BJUTmydt-04	MB276	0.0000	75.0000	0.0000	75.0000
BJUTmydt-04	MB286	0.0588	94.0000	1.0000	94.0000
BJUTmydt-04	MB319	0.0000	72.0000	0.0000	72.0000
BJUTmydt-04	MB320	0.0000	63.0000	0.0000	63.0000
BJUTmydt-04	MB332	0.1667	44.0000	1.0000	44.0000
BJUTmydt-04	MB351	0.0000	94.0000	0.0000	94.0000
BJUTmydt-04	MB358	0.1429	80.0000	1.0000	80.0000
BJUTmydt-04	MB361	0.0000	93.0000	0.0000	93.0000
BJUTmydt-04	MB362	0.0000	87.0000	0.0000	87.0000
BJUTmydt-04	MB363	0.0000	92.0000	0.0000	92.0000
BJUTmydt-04	MB365	0.0000	91.0000	0.0000	91.0000
BJUTmydt-04	MB371	0.0238	74.0000	1.0000	74.0000
BJUTmydt-04	MB377	0.1429	88.0000	2.0000	88.0000
BJUTmydt-04	MB381	0.0000	89.0000	0.0000	89.0000
BJUTmydt-04	MB382	0.0000	89.0000	0.0000	89.0000
BJUTmydt-04	MB391	0.0370	90.0000	1.0000	90.0000
BJUTmydt-04	MB392	0.0000	92.0000	0.0000	92.0000
BJUTmydt-04	MB409	0.0000	92.0000	0.0000	92.0000
BJUTmydt-04	MB410	0.0000	74.0000	0.0000	74.0000
