BJUTmydt-04	RTS1	0.1333	47.0000	2.0000	47.0000
BJUTmydt-04	RTS2	0.0000	45.0000	0.0000	45.0000
BJUTmydt-04	RTS4	0.0000	62.0000	0.0000	62.0000
BJUTmydt-04	RTS5	0.0000	63.0000	0.0000	63.0000
BJUTmydt-04	RTS6	0.0000	56.0000	0.0000	56.0000
BJUTmydt-04	RTS10	0.0000	52.0000	0.0000	52.0000
BJUTmydt-04	RTS13	0.0000	47.0000	0.0000	47.0000
BJUTmydt-04	RTS14	0.0000	42.0000	0.0000	42.0000
BJUTmydt-04	RTS19	0.0000	35.0000	0.0000	35.0000
BJUTmydt-04	RTS21	0.0000	46.0000	0.0000	46.0000
BJUTmydt-04	RTS24	0.0000	57.0000	0.0000	57.0000
BJUTmydt-04	RTS25	0.0000	62.0000	0.0000	62.0000
BJUTmydt-04	RTS27	0.0000	48.0000	0.0000	48.0000
BJUTmydt-04	RTS28	0.0000	34.0000	0.0000	34.0000
BJUTmydt-04	RTS31	0.0000	54.0000	0.0000	54.0000
BJUTmydt-04	RTS32	0.0000	45.0000	0.0000	45.0000
BJUTmydt-04	RTS35	0.0000	56.0000	0.0000	56.0000
BJUTmydt-04	RTS36	0.0000	42.0000	0.0000	42.0000
BJUTmydt-04	RTS37	0.0952	42.0000	2.0000	42.0000
BJUTmydt-04	RTS43	0.0370	56.0000	1.0000	56.0000
BJUTmydt-04	MB226	0.0000	32.0000	0.0000	32.0000
BJUTmydt-04	MB229	0.0000	51.0000	0.0000	51.0000
BJUTmydt-04	MB230	0.0000	43.0000	0.0000	43.0000
BJUTmydt-04	MB239	0.0000	59.0000	0.0000	59.0000
BJUTmydt-04	MB254	0.0000	48.0000	0.0000	48.0000
BJUTmydt-04	MB256	0.0000	51.0000	0.0000	51.0000
BJUTmydt-04	MB258	0.0000	47.0000	0.0000	47.0000
BJUTmydt-04	MB265	0.0000	38.0000	0.0000	38.0000
BJUTmydt-04	MB267	0.0000	39.0000	0.0000	39.0000
BJUTmydt-04	MB276	0.0000	40.0000	0.0000	40.0000
BJUTmydt-04	MB286	0.0588	61.0000	1.0000	61.0000
BJUTmydt-04	MB319	0.0000	44.0000	0.0000	44.0000
BJUTmydt-04	MB320	0.0000	40.0000	0.0000	40.0000
BJUTmydt-04	MB332	0.0000	28.0000	0.0000	28.0000
BJUTmydt-04	MB351	0.0000	53.0000	0.0000	53.0000
BJUTmydt-04	MB358	0.0000	49.0000	0.0000	49.0000
BJUTmydt-04	MB361	0.0000	62.0000	0.0000	62.0000
BJUTmydt-04	MB362	0.0000	53.0000	0.0000	53.0000
BJUTmydt-04	MB363	0.0000	61.0000	0.0000	61.0000
BJUTmydt-04	MB365	0.0000	58.0000	0.0000	58.0000
BJUTmydt-04	MB371	0.0000	46.0000	0.0000	46.0000
BJUTmydt-04	MB377	0.0714	61.0000	1.0000	61.0000
BJUTmydt-04	MB381	0.0000	58.0000	0.0000	58.0000
BJUTmydt-04	MB382	0.0000	60.0000	0.0000	60.0000
BJUTmydt-04	MB391	0.0000	58.0000	0.0000	58.0000
BJUTmydt-04	MB392	0.0000	60.0000	0.0000	60.0000
BJUTmydt-04	MB409	0.0000	63.0000	0.0000	63.0000
BJUTmydt-04	MB410	0.0000	37.0000	0.0000	37.0000
BJUTmydt-04	MB414	0.0000	60.0000	0.0000	60.0000
BJUTmydt-04	MB420	0.0000	59.0000	0.0000	59.0000
BJUTmydt-04	MB425	0.0000	54.0000	0.0000	54.0000
BJUTmydt-04	MB431	0.0000	64.0000	0.0000	64.0000
BJUTmydt-04	MB436	0.0000	51.0000	0.0000	51.0000
BJUTmydt-04	MB438	0.0000	47.0000	0.0000	47.0000
BJUTmydt-04	MB440	0.0000	44.0000	0.0000	44.0000
BJUTmydt-04	AVG	0.0072	50.3636	0.1273	50.3636
BJUTmydt-05	RTS1	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS2	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS4	0.0000	55.0000	0.0000	55.0000
BJUTmydt-05	RTS5	0.0000	55.0000	0.0000	55.0000
BJUTmydt-05	RTS6	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	RTS10	0.0000	47.0000	0.0000	47.0000
BJUTmydt-05	RTS13	0.0435	47.0000	1.0000	47.0000
BJUTmydt-05	RTS14	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS19	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS21	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS24	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS25	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS27	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS28	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS31	0.0000	52.0000	0.0000	52.0000
BJUTmydt-05	RTS32	0.1000	47.0000	1.0000	47.0000
BJUTmydt-05	RTS35	0.0000	66.0000	0.0000	66.0000
BJUTmydt-05	RTS36	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS37	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	RTS43	0.0370	47.0000	1.0000	47.0000
BJUTmydt-05	MB226	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB229	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB230	0.0000	49.0000	0.0000	49.0000
BJUTmydt-05	MB239	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB254	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB256	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB258	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB265	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB267	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB276	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB286	0.0000	54.0000	0.0000	54.0000
BJUTmydt-05	MB319	0.1429	55.0000	1.0000	55.0000
BJUTmydt-05	MB320	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB332	0.0000	47.0000	0.0000	47.0000
BJUTmydt-05	MB351	0.0000	62.0000	0.0000	62.0000
BJUTmydt-05	MB358	0.0000	60.0000	0.0000	60.0000
BJUTmydt-05	MB361	0.0000	65.0000	0.0000	65.0000
BJUTmydt-05	MB362	0.0500	64.0000	1.0000	64.0000
BJUTmydt-05	MB363	0.0000	62.0000	0.0000	62.0000
BJUTmydt-05	MB365	0.0833	47.0000	1.0000	47.0000
BJUTmydt-05	MB371	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB377	0.0714	54.0000	1.0000	54.0000
BJUTmydt-05	MB381	0.0000	54.0000	0.0000	54.0000
BJUTmydt-05	MB382	0.0000	47.0000	0.0000	47.0000
BJUTmydt-05	MB391	0.0000	55.0000	0.0000	55.0000
BJUTmydt-05	MB392	0.1000	52.0000	1.0000	52.0000
BJUTmydt-05	MB409	0.0769	48.0000	1.0000	48.0000
BJUTmydt-05	MB410	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB414	0.0000	56.0000	0.0000	56.0000
BJUTmydt-05	MB420	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB425	0.0000	47.0000	0.0000	47.0000
BJUTmydt-05	MB431	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB436	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB438	0.0000	48.0000	0.0000	48.0000
BJUTmydt-05	MB440	0.0286	60.0000	1.0000	60.0000
BJUTmydt-05	AVG	0.0133	51.8909	0.1818	51.8909
BJUTmyrf-03	RTS1	0.2000	58.0000	3.0000	58.0000
BJUTmyrf-03	RTS2	0.0000	57.0000	0.0000	57.0000
BJUTmyrf-03	RTS4	0.1429	65.0000	2.0000	65.0000
BJUTmyrf-03	RTS5	0.5000	55.0000	3.0000	55.0000
BJUTmyrf-03	RTS6	0.0000	62.0000	0.0000	62.0000
BJUTmyrf-03	RTS10	0.2188	39.0000	14.0000	39.0000
BJUTmyrf-03	RTS13	0.1304	52.0000	3.0000	52.0000
BJUTmyrf-03	RTS14	0.0000	59.0000	0.0000	59.0000
BJUTmyrf-03	RTS19	0.0000	66.0000	0.0000	66.0000
BJUTmyrf-03	RTS21	0.1111	51.0000	1.0000	51.0000
BJUTmyrf-03	RTS24	0.0000	60.0000	0.0000	60.0000
BJUTmyrf-03	RTS25	0.0476	54.0000	1.0000	54.0000
BJUTmyrf-03	RTS27	0.0000	58.0000	0.0000	58.0000
BJUTmyrf-03	RTS28	0.0000	57.0000	0.0000	57.0000
BJUTmyrf-03	RTS31	0.0625	54.0000	1.0000	54.0000
BJUTmyrf-03	RTS32	0.0000	60.0000	0.0000	60.0000
BJUTmyrf-03	RTS35	0.1111	66.0000	1.0000	66.0000
BJUTmyrf-03	RTS36	0.0000	54.0000	0.0000	54.0000
BJUTmyrf-03	RTS37	0.0000	58.0000	0.0000	58.0000
BJUTmyrf-03	RTS43	0.0000	58.0000	0.0000	58.0000
BJUTmyrf-03	MB226	0.0000	59.0000	0.0000	59.0000
BJUTmyrf-03	MB229	0.1944	58.0000	7.0000	58.0000
BJUTmyrf-03	MB230	0.0000	63.0000	0.0000	63.0000
BJUTmyrf-03	MB239	0.0000	44.0000	0.0000	44.0000
BJUTmyrf-03	MB254	0.0000	65.0000	0.0000	65.0000
BJUTmyrf-03	MB256	0.0000	61.0000	0.0000	61.0000
BJUTmyrf-03	MB258	0.0000	56.0000	0.0000	56.0000
BJUTmyrf-03	MB265	0.0000	61.0000	0.0000	61.0000
BJUTmyrf-03	MB267	0.0164	63.0000	1.0000	63.0000
BJUTmyrf-03	MB276	0.0000	58.0000	0.0000	58.0000
BJUTmyrf-03	MB286	0.0000	54.0000	0.0000	54.0000
BJUTmyrf-03	MB319	0.1429	56.0000	1.0000	56.0000
BJUTmyrf-03	MB320	0.0000	49.0000	0.0000	49.0000
BJUTmyrf-03	MB332	0.0000	60.0000	0.0000	60.0000
BJUTmyrf-03	MB351	0.0000	56.0000	0.0000	56.0000
BJUTmyrf-03	MB358	0.0000	59.0000	0.0000	59.0000
BJUTmyrf-03	MB361	0.0000	55.0000	0.0000	55.0000
BJUTmyrf-03	MB362	0.1000	45.0000	2.0000	45.0000
BJUTmyrf-03	MB363	0.0000	53.0000	0.0000	53.0000
BJUTmyrf-03	MB365	0.0000	58.0000	0.0000	58.0000
BJUTmyrf-03	MB371	0.0476	52.0000	2.0000	52.0000
BJUTmyrf-03	MB377	0.0714	54.0000	1.0000	54.0000
BJUTmyrf-03	MB381	0.0000	61.0000	0.0000	61.0000
BJUTmyrf-03	MB382	0.0000	63.0000	0.0000	63.0000
BJUTmyrf-03	MB391	0.1111	56.0000	3.0000	56.0000
BJUTmyrf-03	MB392	0.0000	59.0000	0.0000	59.0000
BJUTmyrf-03	MB409	0.0000	55.0000	0.0000	55.0000
BJUTmyrf-03	MB410	0.0000	69.0000	0.0000	69.0000
BJUTmyrf-03	MB414	0.0000	64.0000	0.0000	64.0000
BJUTmyrf-03	MB420	0.0000	55.0000	0.0000	55.0000
BJUTmyrf-03	MB425	0.0000	36.0000	0.0000	36.0000
BJUTmyrf-03	MB431	0.0000	45.0000	0.0000	45.0000
BJUTmyrf-03	MB436	0.0000	54.0000	0.0000	54.0000
BJUTmyrf-03	MB438	0.0000	62.0000	0.0000	62.0000
BJUTmyrf-03	MB440	0.0286	57.0000	1.0000	57.0000
BJUTmyrf-03	AVG	0.0407	56.6909	0.8545	56.6909
CCNUNLPrun1-06	RTS1	0.0000	2.0000	0.0000	2.0000
CCNUNLPrun1-06	RTS2	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS4	0.0000	3.0000	0.0000	3.0000
CCNUNLPrun1-06	RTS5	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS6	0.0000	4.0000	0.0000	4.0000
CCNUNLPrun1-06	RTS10	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS13	0.0000	3.0000	0.0000	3.0000
CCNUNLPrun1-06	RTS14	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS19	0.0000	0.0000	0.0000	0.0000
CCNUNLPrun1-06	RTS21	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS24	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS25	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS27	0.0000	0.0000	0.0000	0.0000
CCNUNLPrun1-06	RTS28	0.0000	5.0000	0.0000	5.0000
CCNUNLPrun1-06	RTS31	0.0000	3.0000	0.0000	3.0000
CCNUNLPrun1-06	RTS32	0.0000	0.0000	0.0000	0.0000
CCNUNLPrun1-06	RTS35	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	RTS36	0.0000	3.0000	0.0000	3.0000
CCNUNLPrun1-06	RTS37	0.0000	3.0000	0.0000	3.0000
CCNUNLPrun1-06	RTS43	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	MB226	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	MB229	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	MB230	0.0000	1.0000	0.0000	1.0000
CCNUNLPrun1-06	MB239	0.0000	1.0000	0.0000	1.0000
